#	alphatic	aromatic	postivecharge	negativecharge	uncharge
tr|A0A0X8C2L7|A0A0X8C2L7_9FLAO	0.3393997445721584	0.12164750957854406	0.09738186462324393	0.10057471264367816	0.34099616858237547
tr|A0A0X8C2L8|A0A0X8C2L8_9FLAO	0.2533783783783784	0.11824324324324324	0.1891891891891892	0.1554054054054054	0.28378378378378377
tr|A0A0X8C2L9|A0A0X8C2L9_9FLAO	0.35071090047393366	0.10426540284360189	0.13744075829383887	0.12559241706161137	0.28199052132701424
tr|A0A0X8C2M2|A0A0X8C2M2_9FLAO	0.3961661341853035	0.06389776357827476	0.15335463258785942	0.14376996805111822	0.24281150159744408
tr|A0A0X8C2M3|A0A0X8C2M3_9FLAO	0.3219178082191781	0.15753424657534246	0.2054794520547945	0.136986301369863	0.1780821917808219
tr|A0A0X8C2M5|A0A0X8C2M5_9FLAO	0.3451043338683788	0.09630818619582665	0.15730337078651685	0.1653290529695024	0.23595505617977527
tr|A0A0X8C2M8|A0A0X8C2M8_9FLAO	0.4626038781163435	0.1745152354570637	0.07479224376731301	0.0332409972299169	0.2548476454293629
tr|A0A0X8C2M9|A0A0X8C2M9_9FLAO	0.36451612903225805	0.09032258064516129	0.16451612903225807	0.1064516129032258	0.27419354838709675
tr|A0A0X8C2N1|A0A0X8C2N1_9FLAO	0.39705882352941174	0.07904411764705882	0.15441176470588236	0.16544117647058823	0.20404411764705882
tr|A0A0X8C2N2|A0A0X8C2N2_9FLAO	0.37857900318133614	0.07423117709437964	0.15058324496288442	0.1325556733828208	0.264050901378579
tr|A0A0X8C2N3|A0A0X8C2N3_9FLAO	0.3380281690140845	0.07042253521126761	0.15492957746478872	0.1267605633802817	0.30985915492957744
tr|A0A0X8C2N4|A0A0X8C2N4_9FLAO	0.3783783783783784	0.09009009009009009	0.21621621621621623	0.14414414414414414	0.17117117117117117
tr|A0A0X8C2N8|A0A0X8C2N8_9FLAO	0.35390295358649787	0.09915611814345991	0.12341772151898735	0.1281645569620253	0.29535864978902954
tr|A0A0X8C2P0|A0A0X8C2P0_9FLAO	0.5364806866952789	0.10300429184549356	0.09012875536480687	0.008583690987124463	0.26180257510729615
tr|A0A0X8C2P1|A0A0X8C2P1_9FLAO	0.3563218390804598	0.15517241379310345	0.13793103448275862	0.12643678160919541	0.22413793103448276
tr|A0A0X8C2P2|A0A0X8C2P2_9FLAO	0.3708838821490468	0.11438474870017332	0.1195840554592721	0.1317157712305026	0.2634315424610052
tr|A0A0X8C2P3|A0A0X8C2P3_9FLAO	0.40671641791044777	0.09701492537313433	0.09701492537313433	0.15298507462686567	0.2462686567164179
tr|A0A0X8C2P4|A0A0X8C2P4_9FLAO	0.32558139534883723	0.08527131782945736	0.16279069767441862	0.13953488372093023	0.2868217054263566
tr|A0A0X8C2P5|A0A0X8C2P5_9FLAO	0.3511450381679389	0.11450381679389313	0.11450381679389313	0.1297709923664122	0.2900763358778626
tr|A0A0X8C2P6|A0A0X8C2P6_9FLAO	0.3013698630136986	0.1095890410958904	0.14383561643835616	0.1506849315068493	0.2945205479452055
tr|A0A0X8C2P7|A0A0X8C2P7_9FLAO	0.4532786885245902	0.15655737704918032	0.09672131147540984	0.06967213114754098	0.22377049180327868
tr|A0A0X8C2P8|A0A0X8C2P8_9FLAO	0.3247863247863248	0.10541310541310542	0.1452991452991453	0.11965811965811966	0.30484330484330485
tr|A0A0X8C2Q0|A0A0X8C2Q0_9FLAO	0.3044982698961938	0.09688581314878893	0.1314878892733564	0.1245674740484429	0.34256055363321797
tr|A0A0X8C2Q1|A0A0X8C2Q1_9FLAO	0.3392070484581498	0.1145374449339207	0.1696035242290749	0.14537444933920704	0.23127753303964757
tr|A0A0X8C2Q2|A0A0X8C2Q2_9FLAO	0.3836317135549872	0.13043478260869565	0.1278772378516624	0.10230179028132992	0.2557544757033248
tr|A0A0X8C2Q3|A0A0X8C2Q3_9FLAO	0.5135135135135135	0.12972972972972974	0.07567567567567568	0.04864864864864865	0.23243243243243245
tr|A0A0X8C2Q5|A0A0X8C2Q5_9FLAO	0.35826771653543305	0.0984251968503937	0.15354330708661418	0.1141732283464567	0.2755905511811024
tr|A0A0X8C2Q6|A0A0X8C2Q6_9FLAO	0.3111888111888112	0.13286713286713286	0.15384615384615385	0.18181818181818182	0.2202797202797203
tr|A0A0X8C2Q7|A0A0X8C2Q7_9FLAO	0.32051282051282054	0.0641025641025641	0.21794871794871795	0.1282051282051282	0.2692307692307692
tr|A0A0X8C2Q8|A0A0X8C2Q8_9FLAO	0.3538135593220339	0.09322033898305085	0.08686440677966102	0.06991525423728813	0.3961864406779661
tr|A0A0X8C2R0|A0A0X8C2R0_9FLAO	0.4250386398763524	0.17001545595054096	0.12828438948995363	0.07727975270479134	0.19938176197836166
tr|A0A0X8C2R1|A0A0X8C2R1_9FLAO	0.5023696682464455	0.061611374407582936	0.09004739336492891	0.0995260663507109	0.24644549763033174
tr|A0A0X8C2R2|A0A0X8C2R2_9FLAO	0.3409090909090909	0.11931818181818182	0.13636363636363635	0.13068181818181818	0.2727272727272727
tr|A0A0X8C2R3|A0A0X8C2R3_9FLAO	0.3511450381679389	0.10305343511450382	0.1297709923664122	0.12595419847328243	0.2900763358778626
tr|A0A0X8C2R4|A0A0X8C2R4_9FLAO	0.3509933774834437	0.11920529801324503	0.11920529801324503	0.09933774834437085	0.31125827814569534
tr|A0A0X8C2R5|A0A0X8C2R5_9FLAO	0.444794952681388	0.06309148264984227	0.12618296529968454	0.11356466876971609	0.25236593059936907
tr|A0A0X8C2R7|A0A0X8C2R7_9FLAO	0.3602941176470588	0.11397058823529412	0.11764705882352941	0.14705882352941177	0.2610294117647059
tr|A0A0X8C2R9|A0A0X8C2R9_9FLAO	0.2769607843137255	0.056372549019607844	0.125	0.16176470588235295	0.3799019607843137
tr|A0A0X8C2S1|A0A0X8C2S1_9FLAO	0.308411214953271	0.14953271028037382	0.14018691588785046	0.12149532710280374	0.2803738317757009
tr|A0A0X8C2S2|A0A0X8C2S2_9FLAO	0.3453996983408748	0.1085972850678733	0.15082956259426847	0.15082956259426847	0.24434389140271492
tr|A0A0X8C2S4|A0A0X8C2S4_9FLAO	0.35327635327635326	0.11965811965811966	0.14245014245014245	0.11396011396011396	0.2706552706552707
tr|A0A0X8C2S5|A0A0X8C2S5_9FLAO	0.33405639913232105	0.1475054229934924	0.14099783080260303	0.1279826464208243	0.24945770065075923
tr|A0A0X8C2S8|A0A0X8C2S8_9FLAO	0.3220338983050847	0.1440677966101695	0.1271186440677966	0.17796610169491525	0.2288135593220339
tr|A0A0X8C2S9|A0A0X8C2S9_9FLAO	0.4315068493150685	0.1678082191780822	0.11986301369863013	0.05821917808219178	0.2226027397260274
tr|A0A0X8C2T3|A0A0X8C2T3_9FLAO	0.3674698795180723	0.0783132530120482	0.1566265060240964	0.12048192771084337	0.27710843373493976
tr|A0A0X8C2T4|A0A0X8C2T4_9FLAO	0.3821656050955414	0.07006369426751592	0.11464968152866242	0.12101910828025478	0.31210191082802546
tr|A0A0X8C2T7|A0A0X8C2T7_9FLAO	0.34210526315789475	0.11842105263157894	0.15789473684210525	0.13157894736842105	0.25
tr|A0A0X8C2T8|A0A0X8C2T8_9FLAO	0.3737864077669903	0.08495145631067962	0.12378640776699029	0.11893203883495146	0.29854368932038833
tr|A0A0X8C2U1|A0A0X8C2U1_9FLAO	0.30927835051546393	0.1134020618556701	0.16494845360824742	0.09278350515463918	0.31958762886597936
tr|A0A0X8C2U2|A0A0X8C2U2_9FLAO	0.35036496350364965	0.10218978102189781	0.16058394160583941	0.12408759124087591	0.26277372262773724
tr|A0A0X8C2U3|A0A0X8C2U3_9FLAO	0.4	0.1037037037037037	0.15555555555555556	0.08888888888888889	0.2518518518518518
tr|A0A0X8C2U5|A0A0X8C2U5_9FLAO	0.3935018050541516	0.09025270758122744	0.11010830324909747	0.12815884476534295	0.2779783393501805
tr|A0A0X8C2U6|A0A0X8C2U6_9FLAO	0.42105263157894735	0.05741626794258373	0.1674641148325359	0.11483253588516747	0.23923444976076555
tr|A0A0X8C2U7|A0A0X8C2U7_9FLAO	0.3618421052631579	0.06798245614035088	0.15570175438596492	0.1600877192982456	0.2543859649122807
tr|A0A0X8C2V0|A0A0X8C2V0_9FLAO	0.375	0.11785714285714285	0.15357142857142858	0.125	0.22857142857142856
tr|A0A0X8C2V1|A0A0X8C2V1_9FLAO	0.37272727272727274	0.07272727272727272	0.13636363636363635	0.19090909090909092	0.22727272727272727
tr|A0A0X8C2V2|A0A0X8C2V2_9FLAO	0.311787072243346	0.1520912547528517	0.10646387832699619	0.08365019011406843	0.34600760456273766
tr|A0A0X8C2V3|A0A0X8C2V3_9FLAO	0.3726937269372694	0.11070110701107011	0.12546125461254612	0.12546125461254612	0.2656826568265683
tr|A0A0X8C2V4|A0A0X8C2V4_9FLAO	0.3829268292682927	0.07804878048780488	0.11707317073170732	0.13170731707317074	0.29024390243902437
tr|A0A0X8C2V6|A0A0X8C2V6_9FLAO	0.3835616438356164	0.1050228310502283	0.1780821917808219	0.1187214611872146	0.2146118721461187
tr|A0A0X8C2V7|A0A0X8C2V7_9FLAO	0.3025210084033613	0.12885154061624648	0.1400560224089636	0.12605042016806722	0.3025210084033613
tr|A0A0X8C2V8|A0A0X8C2V8_9FLAO	0.3473684210526316	0.05263157894736842	0.16842105263157894	0.14736842105263157	0.28421052631578947
tr|A0A0X8C2V9|A0A0X8C2V9_9FLAO	0.32413793103448274	0.1310344827586207	0.1482758620689655	0.17586206896551723	0.2206896551724138
tr|A0A0X8C2W1|A0A0X8C2W1_9FLAO	0.3249211356466877	0.13249211356466878	0.15772870662460567	0.12933753943217666	0.2555205047318612
tr|A0A0X8C2W2|A0A0X8C2W2_9FLAO	0.42124542124542125	0.09523809523809523	0.10989010989010989	0.11355311355311355	0.2600732600732601
tr|A0A0X8C2W5|A0A0X8C2W5_9FLAO	0.4233128834355828	0.08895705521472393	0.10736196319018405	0.13803680981595093	0.24233128834355827
tr|A0A0X8C2W7|A0A0X8C2W7_9FLAO	0.3565640194489465	0.10696920583468396	0.12965964343598055	0.12965964343598055	0.2771474878444084
tr|A0A0X8C2W8|A0A0X8C2W8_9FLAO	0.4550561797752809	0.11235955056179775	0.10674157303370786	0.06741573033707865	0.25842696629213485
tr|A0A0X8C2X0|A0A0X8C2X0_9FLAO	0.32967032967032966	0.13553113553113552	0.15018315018315018	0.11904761904761904	0.26556776556776557
tr|A0A0X8C2X1|A0A0X8C2X1_9FLAO	0.3146198830409357	0.12631578947368421	0.1567251461988304	0.09239766081871345	0.30994152046783624
tr|A0A0X8C2X2|A0A0X8C2X2_9FLAO	0.2785714285714286	0.12142857142857143	0.1357142857142857	0.14285714285714285	0.32142857142857145
tr|A0A0X8C2X3|A0A0X8C2X3_9FLAO	0.36764705882352944	0.11764705882352941	0.14215686274509803	0.13725490196078433	0.23529411764705882
tr|A0A0X8C2X4|A0A0X8C2X4_9FLAO	0.3425414364640884	0.09208103130755065	0.16758747697974216	0.13259668508287292	0.26519337016574585
tr|A0A0X8C2X6|A0A0X8C2X6_9FLAO	0.3728813559322034	0.12429378531073447	0.13559322033898305	0.11864406779661017	0.24858757062146894
tr|A0A0X8C2X7|A0A0X8C2X7_9FLAO	0.26136363636363635	0.09090909090909091	0.1590909090909091	0.14772727272727273	0.3409090909090909
tr|A0A0X8C2X8|A0A0X8C2X8_9FLAO	0.34300791556728233	0.1266490765171504	0.12401055408970976	0.09234828496042216	0.31398416886543534
tr|A0A0X8C2X9|A0A0X8C2X9_9FLAO	0.42735042735042733	0.09829059829059829	0.10256410256410256	0.07692307692307693	0.2948717948717949
tr|A0A0X8C2Y0|A0A0X8C2Y0_9FLAO	0.3504043126684636	0.1320754716981132	0.15363881401617252	0.1105121293800539	0.25336927223719674
tr|A0A0X8C2Y3|A0A0X8C2Y3_9FLAO	0.4569377990430622	0.11483253588516747	0.10287081339712918	0.09569377990430622	0.22966507177033493
tr|A0A0X8C2Y4|A0A0X8C2Y4_9FLAO	0.2757009345794392	0.1588785046728972	0.1822429906542056	0.09813084112149532	0.2850467289719626
tr|A0A0X8C2Y6|A0A0X8C2Y6_9FLAO	0.3159509202453988	0.10122699386503067	0.17484662576687116	0.15030674846625766	0.25766871165644173
tr|A0A0X8C2Y7|A0A0X8C2Y7_9FLAO	0.37681159420289856	0.07608695652173914	0.14492753623188406	0.09782608695652174	0.30434782608695654
tr|A0A0X8C2Z0|A0A0X8C2Z0_9FLAO	0.24475524475524477	0.08391608391608392	0.23076923076923078	0.13286713286713286	0.3076923076923077
tr|A0A0X8C2Z1|A0A0X8C2Z1_9FLAO	0.3121951219512195	0.15609756097560976	0.09268292682926829	0.16585365853658537	0.2731707317073171
tr|A0A0X8C2Z3|A0A0X8C2Z3_9FLAO	0.46545454545454545	0.13454545454545455	0.09272727272727273	0.07090909090909091	0.23636363636363636
tr|A0A0X8C2Z5|A0A0X8C2Z5_9FLAO	0.34649122807017546	0.11403508771929824	0.15789473684210525	0.15789473684210525	0.2236842105263158
tr|A0A0X8C2Z6|A0A0X8C2Z6_9FLAO	0.4032258064516129	0.11021505376344086	0.1532258064516129	0.11827956989247312	0.21505376344086022
tr|A0A0X8C2Z7|A0A0X8C2Z7_9FLAO	0.4654471544715447	0.16463414634146342	0.07926829268292683	0.052845528455284556	0.23780487804878048
tr|A0A0X8C2Z9|A0A0X8C2Z9_9FLAO	0.3343558282208589	0.1165644171779141	0.15337423312883436	0.13496932515337423	0.2607361963190184
tr|A0A0X8C300|A0A0X8C300_9FLAO	0.3357664233576642	0.10948905109489052	0.17518248175182483	0.12408759124087591	0.25547445255474455
tr|A0A0X8C301|A0A0X8C301_9FLAO	0.3384879725085911	0.12027491408934708	0.1718213058419244	0.12371134020618557	0.24570446735395188
tr|A0A0X8C303|A0A0X8C303_9FLAO	0.318118948824343	0.1396957123098202	0.13416320885200553	0.11341632088520055	0.2946058091286307
tr|A0A0X8C305|A0A0X8C305_9FLAO	0.3167420814479638	0.1085972850678733	0.18099547511312217	0.14027149321266968	0.25339366515837103
tr|A0A0X8C306|A0A0X8C306_9FLAO	0.34096109839816935	0.09610983981693363	0.18764302059496568	0.14187643020594964	0.2334096109839817
tr|A0A0X8C307|A0A0X8C307_9FLAO	0.30962343096234307	0.09205020920502092	0.16736401673640167	0.1087866108786611	0.32217573221757323
tr|A0A0X8C308|A0A0X8C308_9FLAO	0.4789272030651341	0.05363984674329502	0.11877394636015326	0.0842911877394636	0.26436781609195403
tr|A0A0X8C309|A0A0X8C309_9FLAO	0.3830439223697651	0.10520939734422881	0.1062308478038815	0.09703779366700716	0.3084780388151175
tr|A0A0X8C312|A0A0X8C312_9FLAO	0.46557377049180326	0.16721311475409836	0.1180327868852459	0.05573770491803279	0.19344262295081968
tr|A0A0X8C313|A0A0X8C313_9FLAO	0.2894736842105263	0.046052631578947366	0.26973684210526316	0.13815789473684212	0.2565789473684211
tr|A0A0X8C314|A0A0X8C314_9FLAO	0.3090128755364807	0.10300429184549356	0.15021459227467812	0.16738197424892703	0.2703862660944206
tr|A0A0X8C315|A0A0X8C315_9FLAO	0.40064102564102566	0.11858974358974358	0.125	0.11217948717948718	0.24358974358974358
tr|A0A0X8C317|A0A0X8C317_9FLAO	0.4056603773584906	0.07075471698113207	0.1179245283018868	0.1650943396226415	0.24056603773584906
tr|A0A0X8C318|A0A0X8C318_9FLAO	0.3548387096774194	0.09032258064516129	0.12903225806451613	0.12903225806451613	0.2967741935483871
tr|A0A0X8C319|A0A0X8C319_9FLAO	0.2560553633217993	0.16262975778546712	0.16262975778546712	0.1522491349480969	0.2664359861591695
tr|A0A0X8C324|A0A0X8C324_9FLAO	0.39728353140916806	0.0899830220713073	0.13242784380305603	0.13582342954159593	0.24448217317487267
tr|A0A0X8C325|A0A0X8C325_9FLAO	0.39356984478935697	0.09866962305986696	0.15188470066518847	0.10310421286031042	0.25277161862527714
tr|A0A0X8C326|A0A0X8C326_9FLAO	0.2926267281105991	0.1497695852534562	0.1382488479262673	0.1313364055299539	0.2880184331797235
tr|A0A0X8C327|A0A0X8C327_9FLAO	0.419284940411701	0.06608884073672806	0.1267605633802817	0.13109425785482123	0.25677139761646806
tr|A0A0X8C329|A0A0X8C329_9FLAO	0.3745928338762215	0.1237785016286645	0.1498371335504886	0.11400651465798045	0.23778501628664495
tr|A0A0X8C330|A0A0X8C330_9FLAO	0.35353535353535354	0.11616161616161616	0.15656565656565657	0.13131313131313133	0.24242424242424243
tr|A0A0X8C331|A0A0X8C331_9FLAO	0.2831858407079646	0.05014749262536873	0.23303834808259588	0.1976401179941003	0.2359882005899705
tr|A0A0X8C332|A0A0X8C332_9FLAO	0.4186046511627907	0.040697674418604654	0.13953488372093023	0.09302325581395349	0.3081395348837209
tr|A0A0X8C333|A0A0X8C333_9FLAO	0.35824175824175825	0.11868131868131868	0.13516483516483516	0.1021978021978022	0.2857142857142857
tr|A0A0X8C334|A0A0X8C334_9FLAO	0.47560975609756095	0.13414634146341464	0.15853658536585366	0.06097560975609756	0.17073170731707318
tr|A0A0X8C335|A0A0X8C335_9FLAO	0.36890243902439024	0.14329268292682926	0.11585365853658537	0.08536585365853659	0.2865853658536585
tr|A0A0X8C336|A0A0X8C336_9FLAO	0.33980582524271846	0.1262135922330097	0.14563106796116504	0.11650485436893204	0.27184466019417475
tr|A0A0X8C340|A0A0X8C340_9FLAO	0.3122878479293958	0.11676849966055669	0.0746775288526816	0.07603530210454854	0.42023082145281737
tr|A0A0X8C342|A0A0X8C342_9FLAO	0.36160714285714285	0.10714285714285714	0.18303571428571427	0.12053571428571429	0.22767857142857142
tr|A0A0X8C344|A0A0X8C344_9FLAO	0.5086206896551724	0.16379310344827586	0.09482758620689655	0.05172413793103448	0.1810344827586207
tr|A0A0X8C345|A0A0X8C345_9FLAO	0.30837004405286345	0.15418502202643172	0.13215859030837004	0.08370044052863436	0.32158590308370044
tr|A0A0X8C346|A0A0X8C346_9FLAO	0.35507246376811596	0.15217391304347827	0.10869565217391304	0.10144927536231885	0.2826086956521739
tr|A0A0X8C347|A0A0X8C347_9FLAO	0.4630225080385852	0.0707395498392283	0.11254019292604502	0.1382636655948553	0.21543408360128619
tr|A0A0X8C349|A0A0X8C349_9FLAO	0.3231132075471698	0.1391509433962264	0.1580188679245283	0.11556603773584906	0.2641509433962264
tr|A0A0X8C350|A0A0X8C350_9FLAO	0.34146341463414637	0.06097560975609756	0.21951219512195122	0.12195121951219512	0.25609756097560976
tr|A0A0X8C351|A0A0X8C351_9FLAO	0.38922155688622756	0.15568862275449102	0.12574850299401197	0.10778443113772455	0.2215568862275449
tr|A0A0X8C352|A0A0X8C352_9FLAO	0.3564356435643564	0.06930693069306931	0.1782178217821782	0.12871287128712872	0.26732673267326734
tr|A0A0X8C353|A0A0X8C353_9FLAO	0.34615384615384615	0.10256410256410256	0.1282051282051282	0.15384615384615385	0.2692307692307692
tr|A0A0X8C355|A0A0X8C355_9FLAO	0.2857142857142857	0.0625	0.15178571428571427	0.13392857142857142	0.36607142857142855
tr|A0A0X8C357|A0A0X8C357_9FLAO	0.5251396648044693	0.12849162011173185	0.10614525139664804	0.03910614525139665	0.2011173184357542
tr|A0A0X8C358|A0A0X8C358_9FLAO	0.33554817275747506	0.11295681063122924	0.10631229235880399	0.09966777408637874	0.34551495016611294
tr|A0A0X8C359|A0A0X8C359_9FLAO	0.3343558282208589	0.1165644171779141	0.15337423312883436	0.13496932515337423	0.2607361963190184
tr|A0A0X8C361|A0A0X8C361_9FLAO	0.5053304904051172	0.1279317697228145	0.07462686567164178	0.046908315565031986	0.24520255863539445
tr|A0A0X8C362|A0A0X8C362_9FLAO	0.3215547703180212	0.12367491166077739	0.17667844522968199	0.1413427561837456	0.23674911660777384
tr|A0A0X8C367|A0A0X8C367_9FLAO	0.48223350253807107	0.14213197969543148	0.09644670050761421	0.05583756345177665	0.2233502538071066
tr|A0A0X8C369|A0A0X8C369_9FLAO	0.33076923076923076	0.0978021978021978	0.11098901098901098	0.10989010989010989	0.3505494505494505
tr|A0A0X8C371|A0A0X8C371_9FLAO	0.25075528700906347	0.1299093655589124	0.2054380664652568	0.16314199395770393	0.25075528700906347
tr|A0A0X8C372|A0A0X8C372_9FLAO	0.3637747336377473	0.1111111111111111	0.1430745814307458	0.1156773211567732	0.2663622526636225
tr|A0A0X8C373|A0A0X8C373_9FLAO	0.5912408759124088	0.12408759124087591	0.10948905109489052	0.058394160583941604	0.11678832116788321
tr|A0A0X8C375|A0A0X8C375_9FLAO	0.3661616161616162	0.14393939393939395	0.09848484848484848	0.10101010101010101	0.2904040404040404
tr|A0A0X8C377|A0A0X8C377_9FLAO	0.34444444444444444	0.1	0.2	0.12222222222222222	0.23333333333333334
tr|A0A0X8C378|A0A0X8C378_9FLAO	0.375886524822695	0.11347517730496454	0.07801418439716312	0.07092198581560284	0.3617021276595745
tr|A0A0X8C379|A0A0X8C379_9FLAO	0.4496124031007752	0.06976744186046512	0.14728682170542637	0.13178294573643412	0.20155038759689922
tr|A0A0X8C381|A0A0X8C381_9FLAO	0.3241106719367589	0.13438735177865613	0.16996047430830039	0.1422924901185771	0.22924901185770752
tr|A0A0X8C382|A0A0X8C382_9FLAO	0.34763313609467456	0.11464497041420119	0.09393491124260354	0.08284023668639054	0.3609467455621302
tr|A0A0X8C383|A0A0X8C383_9FLAO	0.33668341708542715	0.10050251256281408	0.16080402010050251	0.12562814070351758	0.27638190954773867
tr|A0A0X8C384|A0A0X8C384_9FLAO	0.41025641025641024	0.08547008547008547	0.11965811965811966	0.10683760683760683	0.2777777777777778
tr|A0A0X8C385|A0A0X8C385_9FLAO	0.44554455445544555	0.08663366336633663	0.10891089108910891	0.07673267326732673	0.28217821782178215
tr|A0A0X8C387|A0A0X8C387_9FLAO	0.3409090909090909	0.07954545454545454	0.14772727272727273	0.18181818181818182	0.25
tr|A0A0X8C388|A0A0X8C388_9FLAO	0.33240997229916897	0.14681440443213298	0.13573407202216067	0.08033240997229917	0.3047091412742382
tr|A0A0X8C389|A0A0X8C389_9FLAO	0.4105960264900662	0.06622516556291391	0.19205298013245034	0.10596026490066225	0.2251655629139073
tr|A0A0X8C390|A0A0X8C390_9FLAO	0.3424657534246575	0.14383561643835616	0.17123287671232876	0.1095890410958904	0.2328767123287671
tr|A0A0X8C391|A0A0X8C391_9FLAO	0.39805825242718446	0.08737864077669903	0.1383495145631068	0.10922330097087378	0.2669902912621359
tr|A0A0X8C392|A0A0X8C392_9FLAO	0.4126984126984127	0.23015873015873015	0.09523809523809523	0.047619047619047616	0.21428571428571427
tr|A0A0X8C393|A0A0X8C393_9FLAO	0.3692065985860173	0.1178318931657502	0.11861743912018853	0.12333071484681854	0.27101335428122547
tr|A0A0X8C395|A0A0X8C395_9FLAO	0.313953488372093	0.10077519379844961	0.17054263565891473	0.12403100775193798	0.29069767441860467
tr|A0A0X8C399|A0A0X8C399_9FLAO	0.3854748603351955	0.11731843575418995	0.11731843575418995	0.0782122905027933	0.3016759776536313
tr|A0A0X8C3A0|A0A0X8C3A0_9FLAO	0.2777777777777778	0.19444444444444445	0.17592592592592593	0.16666666666666666	0.18518518518518517
tr|A0A0X8C3A2|A0A0X8C3A2_9FLAO	0.3333333333333333	0.13008130081300814	0.15040650406504066	0.13008130081300814	0.25609756097560976
tr|A0A0X8C3A3|A0A0X8C3A3_9FLAO	0.39276485788113696	0.12144702842377261	0.1343669250645995	0.15503875968992248	0.19638242894056848
tr|A0A0X8C3A5|A0A0X8C3A5_9FLAO	0.31952662721893493	0.15976331360946747	0.14201183431952663	0.10650887573964497	0.27218934911242604
tr|A0A0X8C3A6|A0A0X8C3A6_9FLAO	0.3206831119544592	0.07020872865275142	0.16888045540796964	0.12903225806451613	0.3111954459203036
tr|A0A0X8C3A8|A0A0X8C3A8_9FLAO	0.3611111111111111	0.13425925925925927	0.10185185185185185	0.11574074074074074	0.28703703703703703
tr|A0A0X8C3B1|A0A0X8C3B1_9FLAO	0.40186915887850466	0.04672897196261682	0.14953271028037382	0.102803738317757	0.29906542056074764
tr|A0A0X8C3B2|A0A0X8C3B2_9FLAO	0.3431372549019608	0.10784313725490197	0.11274509803921569	0.10294117647058823	0.3333333333333333
tr|A0A0X8C3B3|A0A0X8C3B3_9FLAO	0.31141599792907065	0.10691172663732851	0.11804297178358789	0.12296142894123738	0.3406678747087756
tr|A0A0X8C3B4|A0A0X8C3B4_9FLAO	0.32160804020100503	0.1457286432160804	0.1457286432160804	0.1457286432160804	0.24120603015075376
tr|A0A0X8C3B5|A0A0X8C3B5_9FLAO	0.3289036544850498	0.14950166112956811	0.132890365448505	0.09302325581395349	0.2956810631229236
tr|A0A0X8C3B6|A0A0X8C3B6_9FLAO	0.4336734693877551	0.08928571428571429	0.125	0.11734693877551021	0.23469387755102042
tr|A0A0X8C3B7|A0A0X8C3B7_9FLAO	0.38243626062322944	0.12181303116147309	0.1558073654390935	0.11331444759206799	0.22662889518413598
tr|A0A0X8C3B9|A0A0X8C3B9_9FLAO	0.6065573770491803	0.11475409836065574	0.07377049180327869	0.02459016393442623	0.18032786885245902
tr|A0A0X8C3C0|A0A0X8C3C0_9FLAO	0.34017595307917886	0.12316715542521994	0.16129032258064516	0.1466275659824047	0.2287390029325513
tr|A0A0X8C3C2|A0A0X8C3C2_9FLAO	0.3506172839506173	0.10864197530864197	0.1654320987654321	0.09382716049382717	0.2814814814814815
tr|A0A0X8C3C3|A0A0X8C3C3_9FLAO	0.3620689655172414	0.08620689655172414	0.19540229885057472	0.10919540229885058	0.2471264367816092
tr|A0A0X8C3C4|A0A0X8C3C4_9FLAO	0.38372093023255816	0.1434108527131783	0.17054263565891473	0.07751937984496124	0.2248062015503876
tr|A0A0X8C3C5|A0A0X8C3C5_9FLAO	0.38533541341653665	0.08580343213728549	0.1372854914196568	0.11700468018720749	0.2745709828393136
tr|A0A0X8C3C7|A0A0X8C3C7_9FLAO	0.3073394495412844	0.13761467889908258	0.1743119266055046	0.13761467889908258	0.24311926605504589
tr|A0A0X8C3C8|A0A0X8C3C8_9FLAO	0.3541666666666667	0.041666666666666664	0.16666666666666666	0.1875	0.25
tr|A0A0X8C3C9|A0A0X8C3C9_9FLAO	0.35809018567639256	0.1273209549071618	0.1724137931034483	0.10079575596816977	0.2413793103448276
tr|A0A0X8C3D0|A0A0X8C3D0_9FLAO	0.2964169381107492	0.16286644951140064	0.14332247557003258	0.13355048859934854	0.26384364820846906
tr|A0A0X8C3D1|A0A0X8C3D1_9FLAO	0.3902439024390244	0.09033423667570009	0.08401084010840108	0.08672086720867209	0.3486901535682023
tr|A0A0X8C3D4|A0A0X8C3D4_9FLAO	0.36213991769547327	0.13991769547325103	0.16872427983539096	0.06172839506172839	0.2674897119341564
tr|A0A0X8C3D5|A0A0X8C3D5_9FLAO	0.39805825242718446	0.10679611650485436	0.13592233009708737	0.17475728155339806	0.18446601941747573
tr|A0A0X8C3D7|A0A0X8C3D7_9FLAO	0.3953488372093023	0.09302325581395349	0.14500683994528044	0.09302325581395349	0.27359781121751026
tr|A0A0X8C3D9|A0A0X8C3D9_9FLAO	0.3563218390804598	0.08812260536398467	0.13409961685823754	0.10727969348659004	0.31417624521072796
tr|A0A0X8C3E0|A0A0X8C3E0_9FLAO	0.35546875	0.10546875	0.140625	0.15625	0.2421875
tr|A0A0X8C3E1|A0A0X8C3E1_9FLAO	0.3430232558139535	0.125	0.17732558139534885	0.11918604651162791	0.23546511627906977
tr|A0A0X8C3E2|A0A0X8C3E2_9FLAO	0.36936936936936937	0.10510510510510511	0.13513513513513514	0.15915915915915915	0.23123123123123124
tr|A0A0X8C3E3|A0A0X8C3E3_9FLAO	0.31422018348623854	0.10550458715596331	0.16055045871559634	0.13073394495412843	0.2889908256880734
